Episode	Reward
1263	-18.990971899994232
1264	-3.7032763201875465
1265	-10.146092727225323
1266	-8.872092613567288
1267	15.854653829319421
1268	-6.240358956412152
1269	-16.170107234088913
1270	-4.470934569511664
1271	1.0078945931879064
1272	-63.12462707025293
1273	-109.84845295418124
1274	-6.619244353436678
1275	-1.1186704363361701
1276	-68.22926661354197
1277	-1.0400763932159207
1278	-68.43225193443634
1279	-57.605552413367704
1280	8.068739633485675
1281	11.025378263343478
1282	13.581247017348801
1283	14.346564964149238
1284	17.58180811999028
1285	6.435893829474778
1286	10.977687720602717
1287	11.71819165491072
1288	12.72630623030536
1289	15.933177807175253
1290	18.293051751208754
1291	-1.6971071294338038
1292	4.75008921949501
1293	9.007793816108421
1294	14.84297631722748
1295	-7.994548621093012
1296	8.076387795178508
1297	3.9427537359083606
1298	2.8048195070558783
1299	3.8702013516042406
1300	0.7092111712744857
1301	-5.846154840539127
1302	-12.041169211586357
1303	4.2619813268572395
1304	-1.3537953833362826
1305	-3.1918325901199767
1306	-4.294245992458113
1307	5.122104049359729
1308	-6.944258040357983
1309	4.72286094519592
1310	-4.887568955472988
1311	20.245602015684057
1312	-217.310231615782
1313	-34.023370465980875
1314	-337.0821511138399
1315	-341.3602381127497
1316	-342.7808444487065
1317	-327.4983919726815
1318	-333.33691652141636
1319	-320.0881980020435
1320	-301.61087614165564
1321	-127.68556593258204
1322	-156.0849956618049
1323	-98.88093247744496
1324	264.7603342503842
1325	-174.44869729834056
1326	-46.736231242974625
1327	217.5334106580328
1328	170.91642498555865
1329	-224.22756019484498
1330	-219.79242701985834
1331	-125.58429310903352
1332	-177.6109914473314
1333	-170.8967761021911
1334	-124.93556753213613
1335	-5.402166858392675
1336	-82.40168587918572
1337	-241.26857622973867
1338	-114.05130039031484
1339	-24.4663734332711
1340	-73.08409784172467
1341	-95.77133462102847
1342	167.95089916421293
1343	-107.16810540916511
1344	-90.85838363659015
1345	-92.84524927369125
1346	-117.52610882429501
1347	-92.76476049486108
1348	-180.15563689718775
1349	-94.43455755258921
1350	-70.17208027536088
1351	-38.97997315526428
1352	-31.582249152964618
1353	-20.527148056872832
1354	-12.487428938446897
1355	-14.986345182340358
1356	-24.483580854378072
1357	-16.21498573709891
1358	-14.37197065081154
1359	-7.057783113220002
1360	-9.578714043536936
1361	-15.067355101870493
1362	39.697090906350745
1363	-2.348058820650551
1364	-151.82392427304455
1365	115.10572201913267
1366	-65.04270300922117
1367	149.63307081537056
1368	-7.987343368636796
1369	-131.65989404855904
1370	-7.1080135283462464
1371	-3.380664647450622
1372	2.2174925542924466
1373	2.6887969940150063
1374	1.3987083922850596
1375	3.872841811675004
1376	1.5207938226591111
1377	-0.6436004309673078
1378	3.46723800738064
1379	1.9093872580350022
1380	3.9289998251412888
1381	-0.30601587748226744
1382	169.5990348862245
1383	-100.77215159348297
1384	29.77663114127678
1385	99.86749523322834
1386	261.5236639807176
1387	145.44757492709985
1388	125.73964429518239
1389	137.44079851810852
1390	170.84999399066945
1391	-13.736085164640883
1392	-167.46771723772935
1393	196.0578410673602
1394	-48.872815219501106
1395	-37.408572047860325
1396	-39.99753946226896
1397	-10.095916574393403
1398	163.27714562899888
1399	-24.647657683440244
1400	3.242778093623878
1401	127.00280647472587
1402	-23.233154295053197
1403	161.9295500050537
1404	-35.23442032504508
1405	-32.7026047412303
1406	-25.349322086896066
1407	172.24192350048156
1408	-39.2100757565273
1409	183.0277581173897
1410	-49.74968457277616
1411	182.77563647400314
1412	-13.33300947738934
1413	-181.23735056072135
1414	145.16698567339492
1415	172.2674171265964
1416	223.0533159801014
1417	-166.8138317107664
1418	-169.78479051719245
1419	167.51572687794555
1420	132.92770497614043
1421	90.54270050737398
1422	-39.07456037783787
1423	-133.2490731595151
1424	151.24407264502435
1425	163.01619437167008
1426	-33.38332128770574
1427	-48.071091661194586
1428	-2.1883615454951264
1429	-29.654344858125242
1430	82.6523106717215
1431	-5.240502657795265
1432	-72.31106802475254
1433	-39.72308068500355
1434	89.480558752861
1435	-25.55004237601201
1436	-28.40176601847734
1437	-26.4082977122339
1438	-19.24754460846816
1439	-24.317851166347236
1440	-38.36936640995636
1441	45.81306905027686
1442	-35.55142885758432
1443	-29.060871610531805
1444	-31.47844407167969
1445	-24.08099649800564
1446	-16.12709036626609
1447	-17.16920625422699
1448	-29.862224107724643
1449	-16.425670321824068
1450	-15.15044800041826
1451	-26.70589951035197
1452	-10.987806584868745
1453	-19.508914952053985
1454	-18.237789062992757
1455	-15.613433859367337
1456	-7.347140974870792
1457	-22.290816381333823
1458	-2.984870942846362
1459	-2.3809691381806912
1460	-24.123173146207307
1461	-10.124411708591476
1462	151.87637284718102
1463	127.75624917993568
1464	29.8675982318387
1465	186.2515669218959
1466	209.16904718526467
1467	172.21215100908466
1468	177.14090662075682
1469	5.109687491151348
1470	186.82813931263377
1471	19.543404141940997
1472	-233.20140300197178
1473	254.75028971228048
1474	170.89665873936357
1475	230.17830620072425
1476	107.31470629167077
1477	188.1537009012783
1478	168.73297847366314
1479	179.3490631113341
1480	158.2642419742232
1481	181.22761417754597
1482	118.75401587853528
1483	34.10139386049939
1484	131.79316687732668
1485	24.066574075827923
1486	139.52961292370796
1487	35.034029025491755
1488	31.565251239604578
1489	35.4988384056777
1490	33.34019685552063
1491	-3.871223538367884
1492	-7.819633973440472
1493	-13.685166699715229
1494	-13.103546712631292
1495	-3.815679704701701
1496	-4.067048510343859
1497	-5.201080321643401
1498	-2.1378585194134505
1499	0.8371154241997865
1500	53.200468174760815
1501	-34.0929356648305
1502	202.8570224028292
1503	213.9354541285831
1504	207.82877299910683
1505	-33.20681789883524
1506	-8.237300078687483
1507	207.93089336620682
1508	220.62664826248158
1509	212.21261091180799
1510	258.13199692799776
1511	-13.819079335276507
1512	213.8748323698756
1513	196.30596170747492
1514	205.90337530698156
1515	186.657976862952
1516	195.01850602060696
1517	194.12611975455718
1518	195.0190753079812
1519	196.19550378673154
1520	191.269160189684
1521	-53.15068040751333
1522	6.631769219756159
1523	8.193954117029921
1524	-3.335501277732895
1525	6.608922068853034
1526	-6.327514399321439
1527	3.8344293392300237
1528	-1.9035435455918928
1529	1.895698528377073
1530	-1.9902642531345685
1531	-43.32464596514049
1532	13.538663641710782
1533	8.435668425781238
1534	-4.4695360792373116
1535	20.16259130688005
1536	10.992681016964621
1537	17.054616025204037
1538	3.272475622744677
1539	26.729013535882995
1540	11.488511449329096
1541	181.1079911852489
1542	-146.75313454968457
1543	271.43629938885624
1544	155.19325554623208
1545	-160.4189857018294
1546	266.52699669159114
1547	275.0486942122967
1548	-154.75149158998767
1549	-0.4289258387468209
1550	-114.36201053014157
1551	-236.97541041604532
1552	287.21002020218947
1553	261.551078227791
1554	275.86140699088014
1555	269.8259620425192
1556	-83.980144187677
1557	242.49727933419027
1558	280.40051811831916
1559	283.34612540809576
1560	-112.33757571912693
1561	281.2504010345574
1562	153.17078194888748
1563	165.03664584882722
1564	196.89585549354706
1565	179.4685055796664
1566	201.04688518882972
1567	171.66137252013544
1568	217.1677077738783
1569	231.7805963896186
1570	188.22580581750697
1571	21.56684989631594
1572	10.455358714427165
1573	17.832196011192327
1574	-4.513482567637201
1575	10.806014519862051
1576	-18.347534443276253
1577	-11.588910586035713
1578	-5.383557810430447
1579	-10.100578367836036
1580	-6.54052952095231
1581	174.13608021176748
1582	208.9427925863227
1583	223.60242467690603
1584	225.7831142349948
1585	259.1460866361562
1586	250.6100446528817
1587	230.78597837674045
1588	265.05305226509176
1589	264.07578337144884
1590	262.7342455605126
1591	229.1446099076284
1592	-29.106313741630633
1593	-22.67586504668354
1594	-19.86591778656366
1595	-28.95963742054479
1596	-19.175108255801327
1597	-16.260117191568206
1598	-31.644845740550057
1599	-40.50220326931883
1600	-33.00654326389313
1601	-9.681357963267184
1602	141.97876605952268
1603	0.38509300540669056
1604	-28.94581221241039
1605	219.12028372194027
1606	-10.233017446462974
1607	182.6778223135721
1608	36.208439679985055
1609	194.4797075053181
1610	192.07653632750342
1611	158.80238058545206
1612	257.402042434029
1613	265.18749424545365
1614	257.4473235604033
1615	260.3019824895789
1616	266.65627200888855
1617	263.12867674685833
1618	278.326405497654
1619	258.20181126516934
1620	277.63771858659527
1621	309.1361613770782
1622	216.87501060666796
1623	225.35719473033208
1624	223.88573311500724
1625	219.4981792627821
1626	256.6144029534056
1627	240.7464156092166
1628	256.5892615924088
1629	-264.848466374538
1630	-29.470757987784392
1631	-77.37628778603134
1632	-154.2620336980677
1633	272.23901971877876
1634	-78.19528471616195
1635	-41.87895860141303
1636	-92.68682678417474
1637	51.72296564316588
1638	-128.4199289045919
1639	-55.533601515208055
1640	-12.266169032917446
1641	17.991559298158307
1642	255.96834139965816
1643	261.5481630479044
1644	30.12631793597049
1645	257.4323385731239
1646	238.48372680021032
1647	246.04524203780332
1648	264.2865458262987
1649	266.87167398927807
1650	261.2268326327936
1651	265.0500201670833
1652	228.89582011609036
1653	220.85181683794843
1654	202.18711970091334
1655	231.56164349239333
1656	190.76603790630023
1657	224.7677853153582
1658	202.7123214671267
1659	214.83161445002287
1660	215.10857362901498
1661	237.2587507514406
1662	233.8902930532529
1663	242.2006701407235
1664	220.49750845504653
1665	230.07278622755786
1666	209.18970502637922
1667	203.62331541821837
1668	229.86102429977427
1669	194.2674690364363
1670	208.52718744327652
1671	222.9402606792414
1672	216.27382524812913
1673	208.93956339005442
1674	195.67265134051428
1675	190.4299437238028
1676	203.31696577353296
1677	182.73247769554018
1678	188.0041431131326
1679	200.44405573849687
1680	207.3009340536497
1681	203.17423196275166
1682	232.57712238998667
1683	244.0819341175186
1684	253.4429825229555
1685	234.33462933848824
1686	245.27131033222298
1687	233.00744368647608
1688	246.89085714658822
1689	241.56998279091653
1690	244.75807590643618
1691	6.251562712829028
1692	234.09952374330533
1693	201.37908069949464
1694	219.10614868220233
1695	205.7901645726347
1696	228.77612070718376
1697	233.29823942630068
1698	203.88604437018205
1699	228.33865649973455
1700	206.80487508128618
1701	175.95491787546922
1702	204.9299501077211
1703	201.04048816014145
1704	195.16397067694308
1705	210.1304453149697
1706	207.9352499691692
1707	218.99326657654782
1708	197.63146530539765
1709	217.04977085741254
1710	220.6170634515542
1711	235.63174708485832
1712	167.92382804500951
1713	157.65996064248782
1714	150.06147760750122
1715	173.1686116970193
1716	5.736811466732313
1717	156.39393223298248
1718	227.2541993040603
1719	204.11683315734345
1720	-300.70767244086596
1721	-443.60392423775147
1722	30.989721092947548
1723	18.9051303924777
1724	255.10584358829803
1725	-492.0540078450306
1726	31.960885948261883
1727	-61.50099958728491
1728	34.524448092040586
1729	269.6228174411259
1730	239.29565083427738
1731	-430.335496366651
1732	197.1861566531088
1733	213.79124422732713
1734	-96.09000378630465
1735	-8.833300854430888
1736	24.344866998894673
1737	173.37024901778375
1738	230.49204043927364
1739	-171.97116717199552
1740	231.41227212415453
1741	204.9630627491557
1742	269.4602984497458
1743	-28.557694011596325
1744	249.08226831061535
1745	266.9992768750434
1746	-169.12985846584036
1747	-104.31533183727845
1748	259.6331664247305
1749	254.09943269793058
1750	267.3795129879986
1751	244.77772229076243
1752	223.10076378562326
1753	198.69950294996974
1754	207.88433568285
1755	204.88412606193236
1756	188.8235661612124
1757	250.73015486578478
1758	232.69764090095507
1759	234.1052745483059
1760	214.49845216363255
1761	222.39682334669342
1762	213.4091054251274
1763	236.6159967727935
1764	259.6685761565815
1765	229.7317025999818
1766	209.74561537865648
1767	260.0490450937451
1768	216.4601648274479
1769	257.72587622330076
1770	254.99551848469633
1771	263.8016401338732
1772	14.180905819265316
1773	281.6058495852726
1774	0.6633660448142444
1775	270.4115701702245
1776	277.1476167179296
1777	253.60009237405606
1778	277.36541314478256
1779	261.7822777460567
1780	255.87079104593994
1781	250.3677232206436
1782	0.7846733505819672
1783	-12.586507469480187
1784	178.73935112818788
1785	-2.215383942300261
1786	-17.109064937607098
1787	193.26421975788045
1788	154.54202292603452
1789	3.0803975358513815
1790	138.54008879000048
1791	248.709869551783
1792	4.584727323042214
1793	-15.032767305140496
1794	-15.961820227021558
1795	0.9119385886554612
1796	132.51117599426917
1797	-8.890184521928786
1798	-3.397996668656921
1799	-6.064285577337788
1800	-7.46669499883037
1801	168.90933227790873
1802	206.99859403757932
1803	230.79883492624452
1804	209.51990483932389
1805	201.9758444863494
1806	193.51446056384503
1807	193.29565216588048
1808	184.52935838091946
1809	228.5838845339581
1810	204.6452085477594
1811	182.80373706742557
1812	242.53978293422375
1813	241.03790142101144
1814	239.6120111677464
1815	187.64130646515997
1816	191.43329911323627
1817	219.66356683813092
1818	201.78642460098618
1819	168.44874887283586
1820	187.6502086643128
1821	227.15074035587048
1822	235.43825654345153
1823	250.9891457179637
1824	-28.822015273493435
1825	245.29987371756135
1826	246.91774405575973
1827	236.88506179282246
1828	229.13540147371833
1829	240.74055375185407
1830	242.8451649505256
1831	-203.35134149241645
1832	-66.38613479428777
1833	172.9067849342295
1834	-108.43089508959973
1835	200.10212584161616
1836	41.81939937528401
1837	182.64592282199234
1838	167.720269324841
1839	191.7368432874344
1840	27.88537277651763
1841	209.3947296234688
1842	226.8582933826314
1843	191.63799060416554
1844	200.3764006883028
1845	225.65762965961562
1846	209.3419366237487
1847	201.1949186923964
1848	195.16034925143444
1849	171.78981791086696
1850	175.03543301870135
1851	190.8435115676814
1852	183.29566112294913
1853	200.50411871020526
1854	199.2696200521417
1855	195.39578424303176
1856	185.16932140542457
1857	229.58865663317627
1858	210.03424229853533
1859	216.3134736061953
1860	220.78960076605205
1861	214.67883935931042
1862	188.54997003809387
1863	199.51466004028237
1864	195.7842136570539
1865	216.76060304658344
1866	197.8558537195972
1867	222.67780280559992
1868	205.0844679386998
1869	211.85519501642443
1870	204.63820860015724
1871	238.74170610792044
1872	195.41111165375617
1873	198.09220200350157
1874	214.8766255844502
1875	232.95181894532655
1876	199.9078135377309
1877	215.62941230887193
1878	209.2487024152041
1879	217.41924827788716
1880	216.79871044441688
1881	218.62788648195138
1882	147.24441795155064
1883	176.34009851095755
1884	166.829798079912
1885	149.3941140873622
1886	162.49981155941305
1887	150.83990773084156
1888	172.78728577999348
1889	149.6401173654082
1890	177.80864442550234
1891	167.76628153983097
1892	263.1792410993163
1893	247.17631438689446
1894	275.888625843688
1895	183.0372669961576
1896	169.21005827599973
1897	143.59251211270984
1898	163.43359774185257
1899	155.50974331297283
1900	209.03680341619497
1901	173.52618351677967
1902	-28.643989395700455
1903	256.98892631585375
1904	274.09064797269707
1905	268.2037046638958
1906	263.416447202977
1907	271.49316121283323
1908	278.80864695587667
1909	272.34859616528246
1910	-279.48828621493635
1911	279.44953107676605
1912	265.701903769308
1913	-66.32700285126856
1914	-63.13461657497418
1915	-74.02598858400812
1916	-78.19670483476978
1917	224.6466783152685
1918	250.85852975956365
1919	229.36370619104875
1920	215.47584636025152
1921	204.87583292628602
1922	-167.57707653943424
1923	-371.4743331569378
1924	-112.18812300098199
1925	192.04183828507075
1926	200.66556134178495
1927	170.07688493363835
1928	202.05330963796166
1929	170.9505125840331
1930	203.72863874664182
1931	218.44589545404767
1932	-186.18194498364903
1933	-220.25055815217897
1934	-167.50345897736548
1935	-118.00684453558321
1936	-164.75321960978044
1937	247.94366809858076
1938	-72.85679470385303
1939	-137.21556331417005
1940	246.1043153268838
1941	254.0747976844498
1942	212.77572600823783
1943	196.38137238518354
1944	174.55086028718196
1945	194.8117741689781
1946	186.20168925609838
1947	187.94263048222678
1948	174.21953826352726
1949	186.4757420272134
1950	177.39765160400628
1951	210.97921052096154
1952	181.02023100803294
1953	170.67881397526412
1954	195.20407726860444
1955	186.34535451415533
1956	175.23872068045185
1957	181.40952247070936
1958	173.52535878123766
1959	128.0543650033545
1960	150.59902564942433
1961	192.05873669239952
1962	209.13468563300015
1963	198.30241686918194
1964	202.3745757380901
1965	209.53649048248002
1966	208.94102877851157
1967	204.20119595929953
1968	197.05991177666854
1969	190.1947884340222
1970	196.93863360565712
1971	213.0218231148806
1972	181.3985482476175
1973	197.7634546520402
1974	222.621040826404
1975	211.6688450003957
1976	195.7108769769088
1977	220.41701706851876
1978	193.3600952560051
1979	213.16073714919997
1980	232.01189763762162
1981	207.59083310635418
1982	240.31551999433478
1983	206.35681925477434
1984	205.03335706408419
1985	190.08042411628057
1986	-18.722928069693992
1987	213.91452634721037
1988	237.99564542532673
1989	214.1092539596742
1990	226.7218357163053
1991	-35.469060939053534
1992	218.96996278750726
1993	184.88210092670522
1994	-67.39006366501442
1995	217.98697871309483
1996	232.60509116135114
1997	245.23133197728876
1998	220.0517155147433
1999	186.7449534814478
2000	-21.246725994607274
2001	-68.11647890160324
2002	-39.87417596699199
2003	-39.806705992524805
2004	-73.37022378778009
2005	-63.05538771078787
2006	-43.91422724944059
2007	-102.23940929467938
2008	-57.13617054838089
2009	236.20387705185067
2010	219.73341395864782
2011	-41.56926304507375
2012	233.31607509878393
2013	239.20711032667305
2014	221.39751778379969
2015	212.43081285831846
2016	245.4866338584125
2017	189.8455273811294
2018	238.94684519686373
2019	-54.86573898610278
2020	-31.637051317601035
2021	235.21976499132248
2022	242.05218377365918
2023	245.13038621667977
2024	237.3611509260183
2025	232.29594076088966
2026	232.61749680424265
2027	232.1435993333597
2028	228.04985454009747
2029	224.5406897443537
2030	205.33740544719763
2031	238.91359396776514
2032	240.57575535068446
2033	222.51476790647502
2034	205.15413243845808
2035	225.13336373304196
2036	179.5689636363199
2037	227.3944896108562
2038	219.07898079238709
2039	225.70900756780475
2040	219.3868461256167
2041	256.718602102737
2042	243.30004665600217
2043	240.3231336062953
2044	228.87510068615893
2045	237.30043554439308
2046	224.03929247361611
2047	253.9071714097718
2048	243.68230065423015
2049	236.77275510584678
2050	236.6607481639154
2051	233.8355242682391
2052	232.39768781266812
2053	238.52866920604427
2054	185.96872045118636
2055	237.2865925982684
2056	223.03699596523467
2057	203.45712649042363
2058	224.31363922221777
2059	234.212684051257
2060	231.76337581304472
2061	229.6252505819897
2062	216.3455966643113
2063	202.83780240392855
2064	233.07174817449484
2065	231.7594676448362
2066	217.64587598299585
2067	232.46102519903954
2068	214.2064866117537
2069	188.40020706631546
2070	225.32525790445462
2071	239.4406576805831
2072	180.96509765112853
2073	24.999434100320748
2074	185.20221674923155
2075	-22.38185035790175
2076	240.6268609847193
2077	218.91045109042628
2078	228.19184570794573
2079	244.8196167157929
2080	237.2234029390902
2081	244.1055761675196
2082	169.07461942141316
2083	210.56832053867095
2084	224.08439718977712
2085	230.53454850357178
2086	224.52351961656626
2087	222.23356507507032
2088	210.2241100262616
2089	223.95189835565566
2090	198.49530181692143
2091	229.39563473109652
2092	243.97766162864124
2093	225.90241187500212
2094	231.14275541706382
2095	235.8178257510316
2096	242.78484544023232
2097	229.26393856355162
2098	252.43102237386034
2099	233.61410226456323
2100	237.09047371867157
2101	246.76640006419575
2102	226.6988350467956
2103	226.89790546447472
