Episode	Reward
1258	-79.25618812389287
1259	-61.02766665880782
1260	-65.05960399432024
1261	-205.4446810634896
1262	-177.67923417575844
1263	-75.76775616333293
1264	-178.42621534039358
1265	42.300811835263346
1266	-215.7289915558285
1267	-202.75185541463486
1268	-253.03555683042228
1269	-270.95873605439874
1270	-186.90222757532536
1271	-244.14780829627733
1272	-210.40042776772262
1273	-80.88800939196412
1274	-205.05620295750325
1275	-96.97290716776789
1276	-87.17912806181837
1277	-57.64601175822784
1278	-64.18053083016778
1279	-222.18559898512171
1280	-107.84425416487097
1281	-89.52983849893992
1282	-90.25769041252028
1283	-60.222790403994836
1284	-188.95821993680505
1285	-91.6985047416698
1286	-86.62281153675666
1287	-68.44275741110164
1288	-185.90672465063287
1289	-183.2884945743226
1290	-73.7526891954083
1291	-53.97268954475566
1292	-73.9189426581894
1293	-88.84916390142519
1294	-233.8615543605181
1295	-61.608799150904076
1296	-42.886852008702505
1297	-87.84138919922718
1298	-76.8097903098664
1299	41.354188159393004
1300	-188.90321245084584
1301	-253.97042914460948
1302	-74.2025685778081
1303	-57.327520026527154
1304	-65.53164710099558
1305	-89.47038251440549
1306	-205.09261236692024
1307	-234.24388723035986
1308	-211.04650435224826
1309	64.62136498532328
1310	-143.04098642403625
1311	-227.81836417588906
1312	-200.00745766388468
1313	-146.33486434502947
1314	-300.08259401111985
1315	-187.14480052229942
1316	-7.937454659619178
1317	-39.60302861714497
1318	-162.04741268062983
1319	-266.73361004291263
1320	-193.60570040959033
1321	-100.13159474843945
1322	-41.78266044014974
1323	-125.7784052890578
1324	-214.2906914511109
1325	-115.84213385909665
1326	-250.49293285690092
1327	-182.35459815242797
1328	-66.94625985376734
1329	-81.7036650803951
1330	-88.41668533459102
1331	-68.61908516605266
1332	-80.86216696811775
1333	-143.64675101492364
1334	53.318809626965475
1335	-247.4751944794047
1336	-108.92939223281326
1337	-228.17202525174042
1338	-165.0283303134475
1339	-66.8077949861748
1340	-85.72485658502482
1341	-60.53263433513675
1342	-167.6631976340956
1343	-74.05831855344482
1344	-220.01284765548115
1345	-309.1129826732215
1346	-84.17614334139964
1347	-61.02189776316725
1348	-66.14576914841795
1349	-89.98627160939803
1350	-251.13404254974793
1351	-92.0690926498458
1352	-90.77973144459668
1353	-82.73096512259939
1354	-101.70586286579126
1355	-86.88029389424455
1356	-79.30928298620616
1357	42.83197527063476
1358	-104.81851425755434
1359	-64.11896577512336
1360	-74.252349202472
1361	-55.68939025223486
1362	-69.57952995675667
1363	-109.22162389771296
1364	-145.52319688762066
1365	70.93791534568277
1366	-71.84038833566056
1367	-60.37888732638813
1368	-74.06663061435331
1369	-56.13018168936969
1370	-95.88787409267015
1371	-102.35225621816394
1372	-68.68818430489834
1373	-193.3685396851572
1374	-172.96015559483556
1375	-175.10193862660367
1376	-72.85769130655552
1377	-55.47736643209362
1378	-67.98745635361085
1379	-65.88297026199916
1380	-87.79095553451346
1381	-164.23095365341553
1382	-231.47760120672774
1383	-81.07477925251064
1384	-77.42295879016916
1385	-87.6078479405157
1386	-72.2665883128883
1387	-73.60023576084404
1388	-96.16196527008032
1389	-66.03334565468185
1390	-167.03175923544228
1391	-92.43753981389868
1392	-94.0133613855479
1393	-74.90359974026805
1394	-81.2434633923373
1395	-135.37688673956916
1396	-238.11317319388678
1397	-68.54362035236431
1398	-58.220615202587084
1399	-50.609407162943654
1400	-60.671145319548174
1401	-155.82124261515327
1402	-144.2409234815552
1403	-125.5665503281399
1404	-53.63335617736787
1405	-74.71746589100589
1406	-91.40511427839833
1407	-60.07205704145165
1408	-196.5815162257216
1409	-68.95419283944206
1410	-91.08154647737166
1411	28.596981626186192
1412	-161.2283331174807
1413	-129.1332759950618
1414	11.76358069150919
1415	-142.73600524131098
1416	-210.90384348557808
1417	-313.86000090779345
1418	-151.45681644865306
1419	-161.90530248507324
1420	-183.6380644134561
1421	-85.57866433881146
1422	-44.00184778400644
1423	-82.16086220942111
1424	-81.32084274824817
1425	-88.7966305204952
1426	-178.4243178000878
1427	-146.1368153531336
1428	20.223132361187965
1429	-61.96926676782431
1430	-67.62637678273754
1431	-85.72416007028424
1432	28.520587042454423
1433	-84.05340977714914
1434	-96.40030835962334
1435	-72.16416388199423
1436	-104.71604767853822
1437	-73.42898437460757
1438	-183.36928185020363
1439	-142.4758233903827
1440	-78.9379324287501
1441	-222.20289410834746
1442	-93.0187153935316
1443	-132.20212388127868
1444	-166.89656443278272
1445	-144.52406065452678
1446	-263.9434478850475
1447	-58.68220969428817
1448	-215.0963225625129
1449	-124.65576632870278
1450	-90.28364592032078
1451	-187.7214592380102
1452	-64.84070372091674
1453	-67.09933952156803
1454	-447.7275920153737
1455	-69.30736037312978
1456	-149.16078004138961
1457	-278.8090463296815
1458	-282.63745879032524
1459	-85.03683740362004
1460	-69.5176255209205
1461	-74.64106808418515
1462	-73.08069437102408
1463	-76.63001628687849
1464	-74.01718415785781
1465	-56.15907772090593
1466	-74.98244145014895
1467	-65.666240798257
1468	-176.41350388134637
1469	-195.87292128450468
1470	-239.9850185555074
1471	-173.00652993109853
1472	-172.88721231090005
1473	-154.87889337636494
1474	-214.61257270570013
1475	-177.57578155068364
1476	-171.62054160888977
1477	-203.28891522551453
1478	-180.98311703587632
1479	-247.2634078191879
1480	-145.9987963918138
1481	-64.68901406472818
1482	-144.12973681591612
1483	-185.33106801415337
1484	-197.87976593903858
1485	-144.58989970029262
1486	-258.7445399066686
1487	-69.01983861693705
1488	-43.8886576184944
1489	-81.9284341930188
1490	-98.71006493578336
1491	-121.27628024338064
1492	-274.0440558698671
1493	-57.802693518882435
1494	-218.2495125008055
1495	-85.36344820260432
1496	9.43251621943989
1497	-235.81151569219668
1498	-189.1221286593153
1499	-92.87568183593808
1500	24.743415014751022
1501	-74.4169242277704
1502	-58.763217665674745
1503	-92.08755364766601
1504	-169.97797022795766
1505	-202.54563352456816
1506	-88.01096896597808
1507	-74.23339374774544
1508	-82.01695523034797
1509	-62.3671583394447
1510	-71.10687788220456
1511	-72.46950320105825
1512	-48.346866181834756
1513	-82.38264895227202
1514	-66.75082770900516
1515	-65.45046313821356
1516	-188.9990314374861
1517	-294.6002422548094
1518	-130.68097340963405
1519	-161.04887120832163
1520	-95.65068209894034
1521	-65.64044023753631
1522	-134.0062271005344
1523	65.28363154742513
1524	-76.60564964254064
1525	15.98252024555444
1526	-82.08724952673336
1527	-80.9534540023113
1528	-301.53442884138167
1529	-133.82549708266137
1530	-66.40529985295254
1531	17.35550525842247
1532	-138.93913527878738
1533	-74.3988140781104
1534	-149.25204881604924
1535	-42.08898673817214
1536	-64.20262936060504
1537	-92.84578098021375
1538	-71.05439775206264
1539	-95.11652371033546
1540	-80.13770621540444
1541	-72.7046147877507
1542	-80.10201503833645
1543	-81.12216370423663
1544	26.57970623223862
1545	-61.956460586462036
1546	-263.80905592267413
1547	-156.89353932666575
1548	-175.59075154604716
1549	-49.76340212945987
1550	-68.62924059550694
1551	31.900222603575173
1552	-79.2321016501162
1553	39.18580348924252
1554	-183.99553597417574
1555	-150.7755805090614
1556	-129.88246364528683
1557	39.397227534061386
1558	-133.9003720270536
1559	-124.54975380333792
1560	-138.09653624023932
1561	-155.1231851599736
1562	-6.398994394590773
1563	-131.10507849347115
1564	47.26732983800886
1565	-129.86463526713138
1566	-87.4645655969847
1567	-56.124351338564935
1568	-64.2047107651012
1569	-66.03577149761792
1570	-134.5687815173926
1571	-73.84295446721038
1572	54.499362860033386
1573	-101.20212176018738
1574	-145.326879497378
1575	-53.56585001258502
1576	-81.33658289802858
1577	-77.43862039838825
1578	-132.6297661438905
1579	-160.1878598734558
1580	-141.3395541146461
1581	-80.53296466960612
1582	-163.86095730408078
1583	-226.94459179448677
1584	18.674661922058903
1585	-122.45499414621587
1586	-64.0718026368243
1587	-136.08746099488698
1588	-174.1384914448842
1589	-70.05049988232162
1590	-1.3993473457555154
1591	-83.21362972525063
1592	-66.2727409732785
1593	-82.944696329416
1594	-94.94447569649886
1595	-81.98595670741528
1596	-287.3248123296644
1597	-214.95424139626436
1598	-167.67034181836038
1599	-70.74466152483703
1600	-67.6457589175161
1601	-128.74108959311948
1602	-93.12479141924885
1603	-89.79816065836314
1604	-80.18700515088125
1605	-87.98538110587097
1606	-99.79798351072945
1607	-65.92698923827241
1608	-139.86160440479762
1609	-80.0034840443456
1610	-72.25689805150603
1611	-94.91486327336597
1612	-87.30946062431752
1613	-0.010637799274860527
1614	-132.75432068110038
1615	-121.19519675335383
1616	-84.36494044647047
1617	-161.4119147615037
1618	-64.64779978408299
1619	-85.18126747247155
1620	-88.80678929145313
1621	14.124244367256779
1622	-11.735083428218772
1623	19.506496023951215
1624	-78.7179501253797
1625	-123.27809176529314
1626	16.837399153127492
1627	-88.79866926855574
1628	-65.45276155669325
1629	-93.8804121869494
1630	32.082056907978256
1631	-213.09271982166524
1632	-82.0329720462147
1633	-46.06346190735708
1634	0.4923101729245474
1635	-86.17638705963822
1636	-131.29468454086543
1637	-124.65753123069312
1638	-134.03443421407485
1639	-189.76329791539445
1640	-76.26315952070257
1641	-186.53308130131614
1642	-172.13828710638353
1643	-67.61170562372334
1644	-133.8552673012622
1645	-147.09842973514722
1646	-133.97870603793623
1647	-145.31344084088224
1648	-198.61850925659155
1649	-82.8615363669914
1650	-113.14012986832037
1651	-123.33527117262275
1652	-135.25913340633988
1653	3.7852703721138425
1654	-133.47595382324806
1655	-227.03999006781999
1656	-128.91437022217792
1657	-184.83961227953588
1658	-178.78307213143344
1659	-91.58922809197512
1660	18.883694358355314
1661	-82.31416173762932
1662	-109.92886119049062
1663	-167.63707358179957
1664	-175.23767294207505
1665	-296.48950737116627
1666	-253.8675370771112
1667	-197.79622088057198
1668	-86.1461387585028
1669	-241.33797513947317
1670	-175.26837565602597
1671	-255.72081954332765
1672	-174.3564371408507
1673	-87.33727514806046
1674	-93.3141212278596
1675	-67.52752775959405
1676	-89.5572219564475
1677	-137.57137102728518
1678	-195.18729736671116
1679	-163.97780486582496
1680	-72.8550556014233
1681	58.0845507029444
1682	-244.5137556367957
1683	-150.22171151386178
1684	20.879539110120078
1685	-104.68126842960254
1686	-332.75952542731966
1687	-144.95244915699678
1688	-235.88615681138938
1689	-116.62594822139948
1690	-142.23085740507557
1691	-173.74655836445515
1692	-252.2527352935788
1693	-36.48871388132744
1694	-128.7024466596409
1695	-211.32171895778941
1696	-137.55065469099952
1697	-208.53288143515158
1698	-78.2252010089027
1699	-193.55454823009512
1700	-139.17115557470584
1701	39.174671569362715
1702	23.09895732600137
1703	-137.2276091077663
1704	-102.8531493475486
1705	-205.92194517927828
1706	22.27934354788229
1707	-144.49513579839532
1708	-204.20254047404208
1709	-175.6089536534302
1710	-161.7291027530624
1711	-115.42510301050709
1712	-97.51151307726705
1713	-237.10535569514826
1714	-234.6595902040965
1715	-7.1626022588751255
1716	-152.4633556860332
1717	-128.74626068075844
1718	-222.32351275718958
1719	24.64602524342351
1720	28.278026701330162
1721	-140.2015696451661
1722	-295.1470270656955
1723	25.63929869867104
1724	-295.2309862225902
1725	-99.9574154366579
1726	-206.2107251025725
1727	-151.89304805993004
1728	-175.86124059435875
1729	25.947347605228288
1730	-174.65519530230506
1731	-2.090357545525393
1732	-157.93000665393944
1733	-184.39309918665734
1734	-71.1599956687559
1735	-11.634912953698091
1736	39.80414911282878
1737	-170.85250294981404
1738	-159.98300854527997
1739	9.435672739662209
1740	-141.77422981790028
1741	52.78749993244662
1742	-94.22401662369845
1743	-198.3831662748108
1744	-74.05020014648177
1745	-270.20528542736974
1746	-276.4427419057187
1747	48.201373396778735
1748	-208.36584627345314
1749	-267.68872381932874
1750	-346.372404737848
1751	-132.48745872183696
1752	-211.77236837604536
1753	-228.31734938294179
1754	41.19197518946879
1755	-130.03885067972487
1756	-198.56745801509814
1757	-272.8909661827305
1758	-208.15555876061723
1759	-148.9064998877438
1760	-136.758495817807
1761	-203.3444243797395
1762	53.84450568348089
1763	-246.8019369906158
1764	-206.9357279272741
1765	-213.27735065238022
1766	-243.54898012594853
1767	-336.01889796359126
1768	-324.7962770173153
1769	-311.5565192124669
1770	-142.01949342689437
1771	-139.49349259203524
1772	-299.18111967521054
1773	-203.53469416694884
1774	-186.63645834513972
1775	-133.54564007022384
1776	-241.14143760270852
1777	-162.01576163783812
1778	-169.99573335986895
1779	-291.9886481062839
1780	-371.3438226058449
1781	-305.05274627269415
1782	-46.52725564323174
1783	-241.35929362311433
1784	-155.79593203155002
1785	-228.1644005231871
1786	-202.39629166580005
1787	-149.6866291226706
1788	-205.9584943348271
1789	-255.86903434208958
1790	-97.03703611105972
1791	-233.8065579056161
1792	-305.66914611164964
1793	-202.00073278522746
1794	-196.65081780839435
1795	-228.7684167447054
1796	-170.90729275065303
1797	-200.54737527337667
1798	-145.834784748475
1799	-259.0452505326215
1800	-178.10085744118805
1801	-199.359192174683
1802	-276.7481012299543
1803	-219.93560577996885
1804	-3.0335713286861647
1805	-136.39601777844257
1806	-157.00536455931953
1807	-146.3460814718619
1808	-140.67054076509666
1809	-92.18743656503781
1810	-269.9429730989108
1811	-186.4292953009384
1812	-203.28418359307358
1813	-164.8714386902804
1814	-162.13869522075845
1815	-181.7377825909091
1816	-249.65562418708657
1817	-151.3239919122613
1818	-160.09528449238607
1819	-186.25806808657302
1820	-137.9895205035783
1821	-214.372805772485
1822	-175.1735511600018
1823	-52.88236994607351
1824	-194.9775967630047
1825	28.124906686120084
1826	-60.44752971034784
1827	-150.0882145079466
1828	-281.01611175588016
1829	-157.92408063500983
1830	-167.2830126021121
1831	-223.4975927687952
1832	-248.95194431537647
1833	-145.81249754258644
1834	-85.39920037669526
1835	-187.44441200569776
1836	-297.2759051324831
1837	-141.15201238102784
1838	-167.91338401580919
1839	-119.07005728747387
1840	-176.14261371539595
1841	-256.22755382876534
1842	-146.89152926652292
1843	-181.621471942472
1844	-197.9833174171339
1845	-191.34352951968782
1846	-202.61692960487903
1847	-198.72724961855425
1848	-305.96216489623816
1849	-187.95420734751175
1850	-133.18560493943744
1851	-148.2833890972341
1852	-262.8126882516658
1853	-148.24932849435106
1854	-252.842678742278
1855	-137.37288399100342
1856	-140.14180684068947
1857	-151.01303317835394
1858	-188.12052338266477
1859	-139.12982209503576
1860	-163.1168655968247
1861	-244.5049283771154
1862	-175.76405378429666
1863	-205.37192408877547
1864	-116.0859352011023
1865	-77.85977052379698
1866	-51.2271195687615
1867	-148.51238700909897
1868	-129.06961622287326
1869	-191.65218537808641
1870	-189.72387767341104
1871	-150.50728007033524
1872	-187.973610521024
1873	2.1624865977921246
1874	-120.98615910782456
1875	-137.42531911022587
1876	-137.27916053822497
1877	7.1867481244375
1878	-63.03182014148564
1879	-153.00406428026304
1880	-105.83687584449032
1881	-152.6797330812667
1882	-139.82799911142
1883	-293.88429738723056
1884	-215.33396314194556
1885	-139.3517427983852
1886	-301.8751979278561
1887	-130.60792106755179
1888	-301.2566780361785
1889	-314.278584809354
1890	-241.813864725992
1891	-186.1314957685492
1892	-143.00585173123974
1893	-170.34537757811967
1894	-131.1884726406153
1895	-277.9759420032958
1896	-267.07346798324045
1897	36.75473002375497
1898	-267.2176356676921
1899	-131.92003067012362
1900	6.878843852374871
1901	-268.3572414028008
1902	15.18502783736271
1903	-223.42544049079555
1904	-315.164023812926
1905	-256.25130480359906
1906	-137.67511890782336
1907	-277.7373017182299
1908	-129.53171729759595
1909	-175.04429769945142
1910	-129.71721361804993
1911	-125.52912391870625
1912	-168.42065597165433
1913	-123.67697866417316
1914	-131.6454111037583
1915	-295.2490527034886
1916	-158.1858223326131
1917	0.7989625127112987
1918	-43.31670636639067
1919	-271.48870396510506
1920	-5.389275947766251
1921	-110.79615348594558
1922	-286.3999925799967
1923	-53.23606895112296
1924	-141.10306278540253
1925	-289.0863468193517
1926	30.741322675031597
1927	-18.58622333257435
1928	-115.73561083978302
1929	-715.0263304109426
1930	-116.69911372503557
1931	17.375266164666144
1932	-12.123058253523425
1933	-51.58992722529143
1934	-61.19934397042674
1935	-43.75086154846149
1936	-65.26315202197763
1937	1.8188806451310313
1938	8.549098177631606
1939	14.497698129070969
1940	-258.8270234599157
1941	-51.525077152103165
1942	-110.06700155967381
1943	1.7312517080182772
1944	-603.0734334993729
1945	-169.8410166793853
1946	25.29732176392858
1947	34.93507926233727
1948	-61.212893928220616
1949	-126.42702562635685
1950	-47.054814138068494
1951	-259.40420437426616
1952	-158.20577877549587
1953	30.103966873650563
1954	63.65327096447248
1955	-61.59639152157469
1956	-65.47350951456879
1957	35.52572794365787
1958	-74.44418885661807
1959	-74.80131925834584
1960	-59.14265429999321
1961	24.674697705155324
1962	-53.20848285321955
1963	-70.86265463441926
1964	-71.5637544668619
1965	-127.53110579339891
1966	48.49360804877793
1967	-66.79589135935076
1968	-222.56130860934505
1969	-246.9088880276327
1970	39.501012512392066
1971	-72.9272436568886
1972	-3.2945777414425663
1973	-230.2070099755989
1974	17.45161420659221
1975	-67.05041411991151
1976	-76.56763646725493
1977	-78.69007689742776
1978	-47.10767780724638
1979	-69.34050945778611
1980	-44.815210993013565
1981	-58.708127557097505
1982	-56.13628829864105
1983	-68.68756204348989
1984	-57.467576390585236
1985	-62.327265226177275
1986	-57.790490221989934
1987	-58.87016337285073
1988	-53.33532574068575
1989	-143.05063110351756
1990	-69.04042286286104
1991	-181.12691923843258
1992	-172.42476279581683
1993	-34.783674223872495
1994	-65.62636545861184
1995	-110.51552178933402
1996	-64.66391659283647
1997	-30.40194915415225
1998	7.824928501911458
1999	-69.54823164663424
2000	-57.634328551831665
2001	-53.38725867340348
2002	-49.24872072471486
2003	-65.23602939232961
2004	-223.78493756525106
2005	-275.63828471852753
2006	-66.06494997580234
2007	-66.18318223046225
2008	-69.53992917669638
2009	-117.44392655750752
2010	-59.89866427631941
2011	-284.2943467520257
2012	-95.20696735895929
2013	19.104987345974365
2014	35.714722410446996
2015	-167.00517352163553
2016	-130.0264454960595
2017	55.66104776822789
2018	-141.55159005055316
2019	-74.97719897774066
2020	67.93215773097944
2021	-234.02113970054387
2022	-71.55710501834959
2023	-70.10262561621383
2024	56.26079877289797
2025	-75.95586265603191
2026	-136.3541261138012
2027	-292.3834844301987
2028	-77.32636458796001
2029	-61.18150834304494
2030	-68.86642773013935
2031	34.21677657121754
2032	278.8834350758202
2033	-133.1133648773835
2034	-304.30130828329027
2035	47.13362846731087
2036	-158.67246309803437
2037	32.321028003914876
2038	-58.81845567713191
2039	-66.96780930964235
2040	-71.38751422202036
2041	-63.53586066576538
2042	-170.58815413726418
2043	-139.95074726473155
2044	77.26348542827517
2045	-34.960432830121576
2046	79.25723300644688
2047	-66.64119596138082
2048	-68.12221453237129
2049	-106.42346939327406
2050	-69.73391736681552
2051	-75.86554613946831
2052	-77.64756470995238
2053	-72.69571993307093
2054	55.79089848038808
2055	-141.0183867918379
2056	-71.13906913389921
2057	-67.88188796996704
2058	38.08601473643105
2059	75.05595882684636
2060	-147.78852896607407
2061	-152.93581054346532
2062	-115.56801704560395
2063	-129.43564323861617
2064	-125.33371093533933
2065	-69.89882039401957
2066	-73.57115761620922
2067	-50.544595769280534
2068	-76.12279775710954
2069	-306.0809269177274
2070	-40.09472056390811
2071	-52.86362019371394
2072	-53.80352744678285
2073	-66.48632726438271
2074	-62.330184554262935
2075	-171.1774085267433
2076	266.95092742778377
2077	-262.7520616129675
2078	61.61447067502175
2079	82.44085431975282
2080	165.83432628707962
2081	-56.27587060034131
2082	-74.74575190500576
2083	-126.09482031026303
2084	-178.62664109601985
2085	65.01303595624722
2086	-74.1172109457982
2087	56.69127159208006
2088	-175.6974014400049
2089	40.2658643876112
2090	-55.648130425080076
2091	-79.79311618664843
2092	-105.62333171466791
2093	-3.9504971258269705
2094	-148.2830268257049
2095	-71.66418913132578
2096	-203.6043063732081
2097	-197.5471039456305
2098	20.633417322028663
2099	-57.65248470044349
2100	-199.47475246783165
2101	-144.5524458425442
2102	3.5532376826691063
2103	-67.68086068630468
2104	0.38006369069648827
2105	-81.96065429050012
2106	-147.7041227718935
2107	-88.55152957289498
2108	-83.6017184547706
2109	-137.11377790641063
2110	68.31849563977781
2111	-126.92673590898583
2112	-50.02904540171312
2113	-219.06401982597288
2114	-251.46372103737127
2115	-149.66327781579457
2116	-80.44037031935788
2117	-95.59472341343279
2118	-95.74324741339584
2119	-84.5438045528214
2120	-78.95167515139292
2121	18.28383612820076
2122	-361.58849708103287
2123	-192.07335089070622
2124	-65.80153814921371
2125	-81.9725124350149
2126	-49.47124206893369
2127	48.888583211882036
2128	-60.93667210829061
2129	-248.36314795758528
2130	-137.96914939077067
2131	-133.76439844116248
2132	-71.17741064605352
2133	-74.27156223992552
2134	-68.70036231614519
2135	-75.63660242129029
2136	8.24621805849975
2137	-76.35148577730008
2138	-69.53949384214272
2139	-145.8535911196584
2140	-152.37874349028982
2141	-52.159162627162864
2142	-100.49109653999648
2143	-82.5485271944792
2144	-87.47714782714377
2145	-282.5691482269398
2146	73.06830986033052
2147	-63.000221098303804
2148	-97.54497337161384
2149	-80.41974947351356
2150	-84.47773280271024
2151	29.97167349749168
2152	-66.02659085694464
2153	-68.16215629164658
2154	-80.16810275504973
2155	-104.62585202644796
2156	-96.36173854811571
2157	-86.83451368704884
2158	-73.52479223085459
2159	41.522972538388814
2160	-89.27655521670617
2161	-112.27373894718598
2162	-57.75619472625047
2163	-165.74367152420152
2164	-45.19363038454317
2165	-91.4974930159504
2166	-65.46398078394512
2167	52.86445581835909
2168	-69.4016059282765
2169	-82.85567301376794
2170	-150.86646138544597
2171	-141.40234732363416
2172	-205.09003046977807
2173	-127.68466189293693
2174	-270.2250026037135
2175	-153.47509939970237
2176	-78.25945520906104
2177	-183.15926260571968
2178	-77.94023193538789
2179	-73.86639740826591
2180	-147.94321683794857
2181	-162.5860870445295
2182	5.244641543195087
2183	-95.11958689768532
2184	-86.38004703005808
2185	-229.11711304362453
2186	-215.32141043854182
2187	-183.56571299213587
2188	-134.67523235045877
2189	-73.73665137106896
2190	-76.25095174979637
2191	65.11442809498425
2192	-135.29601165592763
2193	-63.21425742523144
2194	-149.89128258166107
2195	-182.8960905091164
2196	-82.76054750408241
2197	-81.23519031535315
2198	-137.1675257441225
2199	-192.38246349341935
2200	43.69935016170996
2201	-161.42533958762985
2202	-43.00850150016315
2203	-76.34954496523945
2204	-86.78024718647418
2205	-63.59958118032256
2206	299.8272928828327
2207	65.47496443283421
2208	-255.55753921048347
2209	-148.38364944183374
2210	-83.02773138439288
2211	66.24880759418835
2212	-132.6632818010541
2213	-72.03794778581222
2214	-81.21144294572423
2215	-71.75925978146944
2216	-6.571112450364012
2217	270.3898386613965
2218	-152.96092349417614
2219	64.35304937911494
2220	-68.56153845765128
2221	-190.00816349255993
2222	-6.248242572721978
2223	-74.9429813395052
2224	-82.1874230293978
2225	-135.20219492656742
2226	-138.09167091399473
2227	-168.4816506633362
2228	-34.224952553657914
2229	-88.72592882727193
2230	-144.50140883251458
2231	-274.05248402945995
2232	-81.42126589723901
2233	-73.28082496191585
2234	-77.09644164628304
2235	-179.2916121297639
2236	-143.01868205840077
2237	-139.99196260484703
2238	-85.6637321703881
2239	-75.1026537240312
2240	-73.56780374224655
2241	-77.51128505358393
2242	-259.53331967824215
2243	-279.65517232099205
2244	53.8377205520745
2245	-205.3233767119678
2246	-231.62367277388608
2247	-320.87551988393625
2248	-184.17370867422133
2249	-170.76289244283225
2250	-168.20096305914757
2251	-141.4957225775574
2252	53.2898577628454
2253	-59.131042162062286
2254	-62.310086068510664
2255	-63.48816936574497
2256	-54.60503998769464
2257	-87.99027538057565
2258	-85.91276093636044
2259	-90.88188887380741
2260	-96.71095115540756
2261	-559.9144547975084
2262	-153.28396098092813
2263	-77.11090005180318
2264	-174.0562696290467
2265	-132.0095619841481
2266	-301.12385160074166
2267	-191.3725019583149
2268	16.125632550602276
2269	-207.8231838225447
2270	-297.3684779764074
2271	-61.04144443043189
2272	-84.56525592862359
2273	-148.22030781799893
2274	-81.45366453526425
2275	20.312344402220575
2276	-172.7681458489767
2277	-78.4738839410209
2278	-70.4047265672838
2279	-62.98959388832546
2280	-2.45249024446656
2281	-121.73981987038468
2282	-259.9169992959874
2283	-59.873548637555345
2284	12.781193537183668
2285	-160.92205634011557
2286	16.737185116963644
2287	-71.92273632527326
2288	-140.73055109329167
2289	-75.4882009725066
2290	-71.86365266776059
2291	-272.9815937276642
2292	-265.6650607847897
2293	-75.85691810836461
2294	11.091436811241593
2295	10.230524656313449
2296	-67.99586840443709
2297	-224.30956899162823
2298	-91.73309635258843
2299	-68.89317219881839
2300	10.677367950868828
2301	-98.37006959920843
2302	-3.9453030807993343
2303	-188.97767860266146
2304	-156.77820854536012
2305	-139.40663358598613
2306	-78.26837491695905
2307	-71.19100230515687
2308	-62.12253329573721
2309	-72.34362884531839
2310	-96.34640661760855
2311	-63.63579096296476
2312	51.82323692097839
2313	-70.48176656380333
2314	49.24725650840901
2315	-294.23025526589413
2316	-114.1272517835864
2317	-65.78115607861645
2318	-72.86673080615277
2319	-56.21189706723403
2320	-74.65555785041596
2321	-64.56728324161367
2322	-70.79025307672461
2323	-81.34445801747947
2324	-74.2024734807338
2325	-78.62832553042193
2326	48.903928042941885
2327	-66.3128946966176
2328	-57.03346003216099
2329	-61.70857234221094
2330	-279.05168071711057
2331	68.2008745885212
2332	-118.44586171526049
2333	-81.5574611043025
2334	40.49174716754749
2335	40.753524755604445
2336	-195.25525343951784
2337	-127.05669455949233
2338	-77.7209724929826
2339	44.42963393381348
2340	60.526692481580284
2341	-184.85090305953722
2342	17.312149431097566
2343	-82.72499141913414
2344	-177.99449364880434
2345	-115.4158451618024
2346	-59.524564907825734
2347	-56.464828699373506
2348	-56.58116746984856
2349	-73.20572584676131
2350	-178.63955309621625
2351	-67.589463338386
2352	-154.9489829737979
2353	-136.88562822940546
2354	-263.67675084312975
2355	-283.96721887320757
2356	-133.42247808244463
2357	-65.20118699910027
2358	-296.27537299520935
2359	-178.15644404508845
2360	-132.71159251545134
2361	-185.52715438880514
2362	-161.12756643959733
2363	-140.61032695281833
2364	-14.228355949734848
2365	49.65331596205931
2366	-62.90213337699566
2367	-63.55355865239523
2368	-136.64268838900244
2369	9.979892317542479
2370	-163.03153668226605
2371	-147.59012480511515
2372	3.6537287415870594
2373	-152.77866080333686
2374	-148.5276627187812
2375	-202.44248167986927
2376	-75.8929579456964
2377	-65.52674256346664
2378	-3.4955013176751777
2379	-68.6072801232619
2380	-22.59969537748725
2381	-131.6513005749905
2382	-266.2706573065915
2383	-72.99061826713239
2384	-153.98035307126
2385	-186.68001640618672
2386	-133.5759413024966
2387	-53.99696175373146
2388	-158.85735582549722
2389	-181.29395299342661
2390	-123.216243994254
2391	-135.47198784762554
2392	-106.67079210286552
2393	-113.24906890001455
2394	-272.80009169446225
2395	-132.20275821705175
2396	-78.48739532087743
2397	56.082074104478295
2398	31.38087585858841
2399	-170.0060783745597
2400	-207.9811517210212
2401	-186.30109342033802
2402	-183.8025310366072
2403	-156.6306256352797
2404	-159.1539429515262
2405	-134.46014050164163
2406	-216.6823989669243
2407	-256.4736385171125
2408	-228.84034787653133
2409	-223.13358153820928
2410	-215.79283667763912
2411	-162.70423751860267
2412	-144.86606187340018
2413	-200.6259955968705
2414	-197.26023329599468
2415	-257.85828496445646
2416	-145.45744966281393
2417	-204.78014549563258
2418	23.195729895616054
2419	-206.36440726177116
2420	-162.45303916886837
2421	-184.93340632583738
2422	-144.39345865531772
2423	-181.2772055621718
2424	-155.5106416705614
2425	-169.72437407830805
2426	-148.981603064269
2427	-181.27091787770092
2428	-245.4637439575226
2429	-136.2949304306966
2430	-78.21036836142495
2431	-74.01020643631034
2432	-193.04520207313357
2433	-166.64731803385052
2434	-259.09893043120394
