Episode	Reward
1267	-562.2579722214415
1268	-507.6812197547014
1269	-501.0700038228421
1270	-516.2582774928063
1271	-58.546662236913136
1272	-267.97549985744854
1273	-125.99352971384943
1274	-145.2099281504458
1275	-284.6521897430621
1276	-436.4849932054343
1277	-1469.3007631515907
1278	-1087.217456796208
1279	-652.3448683932475
1280	-848.2902115575918
1281	-91.74581740172879
1282	-211.51115000074094
1283	-261.04452032896074
1284	-281.71485152487173
1285	-306.90932307249204
1286	-191.6791550083183
1287	-235.24107393171911
1288	-189.78697389421848
1289	-204.46433447448084
1290	-250.530971563545
1291	-162.40744790362078
1292	-68.36115055410555
1293	-273.597547787444
1294	-251.67620461044444
1295	-136.97109871480654
1296	-93.14061797635924
1297	-112.06800062273214
1298	-126.17902724253281
1299	-163.38117256381074
1300	-122.13742817363548
1301	22.79087830450979
1302	-171.57594217824186
1303	-189.81481291354262
1304	-148.73492855795163
1305	-269.755782409287
1306	-153.3304383726068
1307	-170.28899507309703
1308	-171.50321979308055
1309	-173.96545551460605
1310	-264.27122055344915
1311	-114.23587020789763
1312	-232.27337711615013
1313	-242.27656735616603
1314	-227.9214717951293
1315	-241.5501630062046
1316	-239.9179854984433
1317	-295.45332993771746
1318	-222.43529418215087
1319	-78.20335770600576
1320	-38.28795470184917
1321	-52.475191351316525
1322	-64.93861234884325
1323	-89.37987444490857
1324	-90.18236010002013
1325	-97.62125221156118
1326	-120.34645117857437
1327	-125.86972484832637
1328	-230.50804679225737
1329	-217.26648044019055
1330	-226.15511406895143
1331	-167.80332114779122
1332	-136.8001444113593
1333	-123.9897959129656
1334	-111.24502313327098
1335	-90.44829565585574
1336	-110.12790338290802
1337	-115.46701506715242
1338	-98.22983767177982
1339	-74.0075048094416
1340	-88.92155219962838
1341	-66.18123146211697
1342	-68.56979680865689
1343	-90.94133480756116
1344	-72.04978475956233
1345	-94.98190512554527
1346	-63.018410987726625
1347	-39.37229549879592
1348	-98.36866786714235
1349	-94.81906359700095
1350	-86.39171623315502
1351	-131.47635125707643
1352	-20.58553636992331
1353	-52.03689024880567
1354	-40.41250867859661
1355	-43.1090303937879
1356	-24.767371757597843
1357	-14.34658941336267
1358	-26.84653812755572
1359	-39.79453520880221
1360	-26.46423113218768
1361	-27.343478943656812
1362	-76.64219802486139
1363	-79.69075558604288
1364	-18.15262692378215
1365	-73.30528892477052
1366	-49.97079026017458
1367	-11.080912044364723
1368	-23.59799315418367
1369	-265.8133483698248
1370	-20.43105218690529
1371	7.840083008796586
1372	16.42576114777186
1373	-108.65334588972235
1374	-62.5647856417553
1375	-60.16782996396335
1376	-68.28627056156108
1377	-78.31118855873733
1378	-92.83645872888624
1379	-95.68097908685196
1380	-75.64823205959308
1381	-6.812909829961932
1382	-127.91080930740421
1383	-59.15707424536964
1384	2.205644674470116
1385	-3.779503622441008
1386	-16.88433033421772
1387	-73.77847277598087
1388	-45.18884550146317
1389	-29.966010013715646
1390	-52.692965255851135
1391	-595.8721075922783
1392	-451.1768613345449
1393	-413.6320043300083
1394	-399.746329057936
1395	-427.2268534193648
1396	-412.5384742445406
1397	-481.10867337533057
1398	-457.70884530292614
1399	-454.52921477126677
1400	-446.03092807610585
1401	-328.30193127218763
1402	-243.68024569696647
1403	-249.44752070672016
1404	-249.88785087395604
1405	-286.3452521961898
1406	-393.8193459229605
1407	-286.4547794452912
1408	-341.54495798847887
1409	-288.50649046231644
1410	-316.3273675323613
1411	-202.35932231554216
1412	-105.93902166800657
1413	-74.28776305942007
1414	-88.85825381445655
1415	-267.5151489328806
1416	-244.72715495756412
1417	-238.28315510857803
1418	-200.1248453743553
1419	-288.4590909767728
1420	-256.7650887924484
1421	-228.49174075549723
1422	-440.6206299943006
1423	-149.76908608995862
1424	-154.71255007923412
1425	-152.13257148572492
1426	-203.6303971374561
1427	-193.14306278066178
1428	-164.60800544297553
1429	-145.37871459152416
1430	-221.754769992277
1431	-254.3714338901929
1432	-279.5639084175958
1433	-169.91327952707056
1434	-252.08468149547912
1435	-165.49547863079687
1436	-233.81324895128895
1437	16.393320131842927
1438	-163.20214677178217
1439	-255.74681516887816
1440	-119.27179139234481
1441	-216.68959281651973
1442	-91.62849720888342
1443	-74.66068021715306
1444	-167.733852906571
1445	-34.631024944611966
1446	-112.24815793818377
1447	-69.79503012179532
1448	-99.4330451522797
1449	-60.485190612603645
1450	-54.6059032306558
1451	-19.399946578338092
1452	-108.11418598775391
1453	-55.140068471225966
1454	-147.15683912808018
1455	-133.25130317367692
1456	-147.78187492811188
1457	-73.01972997775759
1458	-128.01997972046422
1459	-122.34644919068816
1460	-81.37336915363365
1461	-113.37969078731665
1462	-148.5072377642649
1463	-270.596182724661
1464	-312.9897368579791
1465	-202.11415817947068
1466	-280.12068889943407
1467	-270.2560766227019
1468	-331.93107246167193
1469	-302.722914206406
1470	-467.6989262427726
1471	-104.95346899228687
1472	-315.5295478454996
1473	-146.10183896285685
1474	-235.94124617289168
1475	-105.62696220927066
1476	-282.2090567731268
1477	-178.5759697849186
1478	-173.26838293820686
1479	-162.58756334400084
1480	-129.10752823784375
1481	-9.984736071510946
1482	-49.237815641892375
1483	-69.3430244240948
1484	-35.67593777148179
1485	-56.02906343870706
1486	-27.564289209316453
1487	-49.174387839635706
1488	-43.07881965884836
1489	-49.69862900037281
1490	-45.166964691248246
1491	-227.61434303801562
1492	8.608854703418373
1493	-258.0675609877402
1494	-240.5829417415129
1495	-230.4527212257962
1496	-340.76979050041217
1497	-285.91556535994897
1498	-212.15224969382103
1499	-253.6850963275367
1500	-344.50488282630545
1501	-309.8286179116889
1502	-333.7300984097816
1503	-330.9755931864253
1504	-317.9687813423416
1505	-472.9295798621148
1506	-385.84086777480326
1507	-394.7339109550997
1508	-362.3839832705784
1509	-336.9297851690974
1510	-253.1351916091426
1511	-310.46050548129756
1512	-302.6009794021239
1513	-297.4623723091686
1514	-305.04196151735215
1515	-294.0524968008417
1516	-470.04925335624444
1517	-627.0055202409376
1518	-265.23694842580943
1519	-494.051717947906
1520	-494.8037960050685
1521	-934.885551714975
1522	-608.1210878351153
1523	-848.935727176371
1524	-612.5585983608233
1525	-821.742518783946
1526	-587.4730299380647
1527	-658.988531580797
1528	-730.2978468310939
1529	-474.36684466076406
1530	-762.5772222077622
1531	-339.5222760015372
1532	-479.5437712084463
1533	-501.8041596663487
1534	-433.1497567222705
1535	-366.34438840640104
1536	-354.9405970117281
1537	-290.71899938273253
1538	-274.9858363263084
1539	-247.0956037886213
1540	-275.24394484475096
1541	-442.2867879163709
1542	-182.9535852817142
1543	-200.36072079518354
1544	-222.00869952742835
1545	-205.44371413418347
1546	-180.2373501646517
1547	-211.13304240350078
1548	-191.95429316743827
1549	-224.3344054799822
1550	-223.51255559395435
1551	-209.30467164664677
1552	-292.47762053759624
1553	-328.5860714980034
1554	-313.86640369629174
1555	-260.87235312957574
1556	-230.88879736839084
1557	-208.99891661775234
1558	-248.86695275991949
1559	-219.20432273948458
1560	-234.66468433675004
1561	-239.21668428290928
1562	-259.71578324763846
1563	-228.23363886400358
1564	-220.26291694195163
1565	-173.77361026222508
1566	-155.58142536072918
1567	-184.59846967650492
1568	-195.1923572575997
1569	-208.6833971765781
1570	-184.19847826205196
1571	-121.14423037369373
1572	-391.96890966726085
1573	-346.65671469281864
1574	-351.6250878637562
1575	-441.8697091963942
1576	-434.7378247061569
1577	-434.7378247061569
1578	-434.7378247061569
1579	-362.6531067189359
1580	-406.0924932706944
1581	-432.90825865245
1582	-416.5698827392821
1583	-434.7378247061569
1584	-420.71956900031387
1585	-413.7181589126863
1586	-292.27738146126853
1587	-434.7378247061569
1588	-430.34634268998207
1589	-434.7378247061569
1590	-442.4157519999459
1591	-443.36383667612876
1592	-444.09062234170955
1593	-390.14262931134533
1594	-451.62745678396135
1595	-286.2745683398663
1596	-429.5353816282527
1597	-479.38355844519714
1598	-410.01933946672034
1599	-435.91155003660185
1600	-323.3376725982091
1601	-416.65608714099966
1602	-488.2704756056521
1603	-428.76355989450104
1604	-445.71835498264704
1605	-449.58729365487414
1606	-477.5178433022716
1607	-338.1239458874892
1608	-416.59852234308005
1609	-435.4131814005321
1610	-463.68740677837826
1611	-422.68530004471216
1612	-509.0566570959569
1613	-279.74825149119727
1614	-346.35551970788003
1615	-303.50951193312426
1616	-298.09089175794657
1617	-357.09127432233225
1618	-506.3120248134374
1619	-313.0259404368947
1620	-283.48000800333233
1621	-103.8905683606431
1622	-882.9044340064439
1623	-315.6607718746023
1624	-1138.2099842995501
1625	-1066.6771393605131
1626	-276.93739124883894
1627	-374.0666884312193
1628	-316.7886310206972
1629	-929.0733729354456
1630	-350.72558537150934
1631	-1091.9558008612812
1632	-1242.3360187751275
1633	-1237.1477593052043
1634	-1024.6802562544826
1635	-1243.1908204198228
1636	-1187.380012921958
1637	-1226.216167608417
1638	-1176.2734211072166
1639	-1188.1202680264425
1640	-1122.6792494214428
1641	-950.2282742630888
1642	-1033.9393394792455
1643	-873.8004077671096
1644	-844.9464757877093
1645	-798.2222302163287
1646	-780.3101391736616
1647	-759.6136985188821
1648	-677.4961287553855
1649	-782.1114689867129
1650	-764.751966016197
1651	-228.63777423431716
1652	-336.83375268498946
1653	-329.81441179014615
1654	-312.03670655739893
1655	-1276.4472756450402
1656	-966.0300422620313
1657	-1124.798912005782
1658	-980.5792622796791
1659	-747.9956577573843
1660	-942.172189877831
1661	-788.1371602456253
1662	-679.6303389817648
1663	-528.2144485456336
1664	-499.3301435811079
1665	-499.5095369239537
1666	-436.3698774519036
1667	-408.37946915702156
1668	-410.231540769172
1669	-400.8650372477666
1670	-434.79194977579203
1671	-425.906297272169
1672	-376.7092650333911
1673	-301.0713721095961
1674	-361.0736777227388
1675	-371.5069304934664
1676	-468.1976790242606
1677	-454.4985746166043
1678	-289.5202507290766
1679	-335.38123452748295
1680	-494.68787348986217
1681	-303.7904084754858
1682	-274.02793283278663
1683	-237.10860854058518
1684	-205.10049718082635
1685	-274.978885452485
1686	-356.3013641629551
1687	-290.55332483655496
1688	-276.8306160179518
1689	-157.24199107290846
1690	-161.9921230797045
1691	-302.9987716757447
1692	-398.35333222165076
1693	-393.8193459229605
1694	-393.8193459229605
1695	-393.8193459229605
1696	-393.8193459229605
1697	-389.1793619744207
1698	-389.7865535330727
1699	-393.8193459229605
1700	-340.846485145571
1701	-303.1915109408332
1702	-325.32854816141923
1703	-318.92438094632536
1704	-334.41975302808135
1705	-273.5317532471845
1706	-297.88714354920023
1707	-306.64998693894984
1708	-325.2886164406896
1709	-311.6710324204047
1710	-304.9487406670088
1711	-317.49641907881494
1712	-347.29470737095437
1713	-326.07035796536627
1714	-389.93693566171635
1715	-386.6407551750818
1716	-361.48870923396174
1717	-386.70706263383755
1718	-401.9800675824479
1719	-641.342361917199
1720	-686.4651684005713
1721	-542.9201980134139
1722	-466.3383520969277
1723	-515.2960076792061
1724	-504.4688516835421
1725	-507.0022590997761
1726	-539.0481821469389
1727	-537.5884154805187
1728	-563.0930006905132
1729	-560.946417378847
1730	-530.5369318693283
1731	-100.57249687716552
1732	69.67046665623704
1733	-4.661878101541591
1734	-13.847973757401205
1735	-11.842452098625888
1736	-53.378892359945354
1737	-49.54166785835453
1738	-32.224940374617745
1739	-25.889794869880333
1740	-30.891498397839648
1741	-67.138811392021
1742	-144.33237689599406
1743	-66.44185400917418
1744	-146.38194904435343
1745	-118.901718150804
1746	-125.70378151685956
1747	-121.01400427841897
1748	-122.28564544007787
1749	-133.02941388251296
1750	-131.28123829047473
1751	-164.17028898980388
1752	-30.835713209996044
1753	-49.20942246828304
1754	-129.69010547712455
1755	-130.7175481703295
1756	-209.06038190750024
1757	-236.00357683910144
1758	-206.40622768401
1759	-293.8789152819761
1760	-210.0421639897292
1761	-255.64114339863647
1762	-286.6979564759596
1763	-307.5412877499238
1764	-410.30116228327347
1765	-258.9748637410307
1766	-364.81528422067686
1767	-246.29641031296376
1768	-319.0780367511739
1769	-188.0998664336711
1770	-97.64698544436293
1771	-247.0149454106312
1772	-340.8781382420416
1773	-192.04816831309705
1774	-248.6799228386827
1775	-113.55035119484455
1776	-132.20391597377136
1777	-224.98137666521413
1778	-134.36957270376126
1779	-254.9401470989886
1780	-170.84902886100153
1781	-77.27880144299962
1782	-91.57378857255829
1783	-81.45665193302055
1784	-57.85114719082611
1785	-50.226245083875284
1786	-46.51151545650041
1787	-39.80229257834078
1788	-180.8786321449042
1789	-41.18022001884469
1790	-57.746802535489394
1791	-71.22558719153865
1792	-88.52526588287417
1793	-75.74093554809434
1794	-79.48710015249617
1795	-103.16114101052335
1796	-83.91888049674809
1797	-84.08426804086167
1798	-112.6531851431709
1799	-100.65357480844013
1800	-105.298977166212
1801	-209.38702604714825
1802	-131.14588758716513
1803	-136.0662078219334
1804	13.74675266316494
1805	-113.7877839635218
1806	-56.592681187443105
1807	-121.87650555007956
1808	17.086908328022872
1809	-161.7505962402792
1810	-199.57686655903575
1811	-206.38606577800223
1812	-160.06210245141952
1813	-160.9103824503304
1814	-146.17852035583786
1815	-145.04061905393687
1816	-146.09270298900285
1817	-138.6466494960069
1818	-141.89408842677702
1819	-145.7588951845904
1820	-139.07196152966532
1821	-48.201615044636746
1822	-244.1943396719164
1823	-234.09940137448828
1824	-118.35620064642674
1825	-177.7660827579844
1826	-174.12668936488203
1827	-199.72787705618168
1828	-137.12492618308022
1829	-148.51846236589236
1830	-149.73118646268543
1831	-36.38965773704518
1832	-143.51621898805874
1833	-48.81584881524644
1834	-157.27006444576892
1835	-119.12525550434346
1836	-46.04889251342411
1837	-22.48315287561509
1838	4.435545386157472
1839	-39.428539505517705
1840	-94.27923631656986
1841	234.13803686983385
1842	-21.61928149809891
1843	-46.075173660552714
1844	-32.21507614724232
1845	-40.12596403295472
1846	-33.92605776986537
1847	-44.76631949316953
1848	-42.67754581547641
1849	-40.89366548495178
1850	-41.121947970372
1851	-119.96049118409883
1852	-24.102349867684982
1853	-181.94640414689098
1854	-213.9433857207614
1855	-14.439435685861355
1856	-203.2169104559998
1857	-5.079090374903302
1858	-184.2868673430836
1859	-56.932173730642745
1860	-48.47670199259266
1861	-143.98091657497486
1862	-180.68221562811894
1863	-99.84279314277765
1864	-97.11514372719078
1865	-108.03360468823396
1866	-223.62918306552638
1867	-248.4095792150142
1868	-155.3333257344005
1869	-69.24958034692297
1870	-63.39909715842876
1871	-26.946055365655937
1872	-134.09710737379274
1873	-148.78399448110292
1874	-153.72123061410642
1875	-166.80326352376068
1876	-172.12815509189983
1877	-163.1904689498022
1878	-161.53231368963043
1879	-161.55288973725644
1880	-157.77363650501061
1881	-70.7813500474177
1882	-142.8550763018752
1883	-148.14208424456515
1884	-153.60102101422595
1885	-122.15572950469074
1886	-119.09173966123436
1887	-126.48234915086722
1888	-59.77248758314744
1889	-110.99965580739958
1890	-108.60096392350069
1891	-310.71183105787463
1892	-296.66457846691605
1893	-277.8939944351463
1894	-253.49784714319992
1895	-281.56405909553837
1896	-863.7016604990063
1897	-328.89374788891314
1898	-314.56938436050973
1899	-302.49836221933754
1900	-638.5882593001157
1901	-161.07780798956765
1902	-215.15971083174105
1903	-245.8195028942883
1904	-280.88435576238976
1905	-312.3258738490014
1906	-257.40792297460257
1907	-299.75733053477813
1908	-308.33515241056455
1909	-264.00360864990785
1910	-260.1757163507333
1911	-118.18395623143616
1912	-83.1274233308877
1913	-83.23773702935647
1914	-55.12981578991236
1915	-55.33891442775493
1916	-52.31052983413122
1917	-47.10050940982455
1918	-46.724650224803504
1919	-46.65422861596861
1920	-55.9167710071164
1921	-238.99882755909186
1922	-109.61106360533175
1923	-190.51980882175434
1924	-150.51386650922922
1925	-147.43473900650773
1926	-273.1689188073992
1927	-83.39836094535711
1928	-202.50181625125705
1929	-127.29747924946433
1930	-105.2877906774832
1931	-206.77405404725494
1932	-70.11113417386714
1933	-77.64404036755684
1934	-69.62038714178368
1935	-71.50630518572562
1936	-66.26525378646497
1937	-69.20915102144669
1938	-75.75238883400803
1939	-64.31405124325434
1940	-67.04153370116805
1941	-16.972518932849468
1942	-300.7864534284441
1943	-337.01073255815925
1944	-195.13031789746907
1945	-199.32697685612726
1946	-203.53944967509696
1947	-199.01983089235435
1948	-212.24495125056572
1949	-219.8392761449299
1950	-212.5261391237884
1951	-253.76927450722175
1952	-541.3148578154751
1953	-710.4575340121839
1954	-700.2764247031444
1955	-436.01119485223796
1956	-713.1424290974693
1957	-437.6260489799352
1958	-608.88800058693
1959	-390.5910379000757
1960	-519.5205857457303
1961	-342.1972516517163
1962	-367.470014735205
1963	-219.18899625510917
1964	-196.83059929901515
1965	-230.12000035620338
1966	-498.0180535878677
1967	-285.77006906735005
1968	-350.0716311964399
1969	-265.3886408381864
1970	-188.82870623870326
1971	-162.3450174537869
1972	-170.89802137130158
1973	-185.35232735052574
1974	-217.1003118382472
1975	-95.12805944189088
1976	-225.9009109696064
1977	-350.83564541163423
1978	-269.5472006473458
1979	-183.0174765959935
1980	-227.3505220498522
1981	-176.49631893534274
1982	-155.88051811262685
1983	-213.1198509278363
1984	-143.22125940734367
1985	-132.0428729906062
1986	-181.44568254731954
1987	-128.7017692102342
1988	-172.0188438202112
1989	-321.383144776674
1990	-129.80034459325026
1991	-0.23247490110657054
1992	-149.35855950748783
1993	-147.0216037423273
1994	-194.8448090884276
1995	-188.2936896500753
1996	-132.2097677071376
1997	-148.67234729919187
1998	-130.40701292619553
1999	-169.109139542393
2000	-191.5726121722216
2001	-175.56044066695534
2002	-181.24541136660102
2003	-182.8309312710883
2004	-190.119826869721
2005	-183.82433043907827
2006	-172.49598684182223
2007	-173.5856258479486
2008	-189.48601235532763
2009	-174.35171500968542
2010	-210.18050811243006
2011	-314.3459256421511
2012	-356.4493586527973
2013	-273.33820794939317
2014	-258.44797079419175
2015	-272.8219521260878
2016	-267.19574274197896
2017	-242.12127889122692
2018	-240.17521541214902
2019	-257.82760035267427
2020	-274.697240270671
2021	-277.745324616876
2022	-407.0335400766957
2023	-353.9288265183153
2024	-342.40656045533717
2025	-406.5308559493382
2026	-377.8485414762198
2027	-572.1076304018802
2028	-467.9462808374118
2029	-411.7467066860767
2030	-608.1378842622905
2031	-261.0086210808675
2032	-209.4080353517518
2033	-143.3933997563018
2034	-170.8601542658315
2035	-150.73928239789691
2036	-193.54988575876672
2037	-803.6426118231643
2038	-300.9413679602082
2039	-611.9172267235213
2040	-419.13096526794203
2041	-190.71101074843088
2042	36.75543812254574
2043	-49.72083689035317
2044	-23.786614982644934
2045	-3.541332347775338
2046	-4.185765402609931
2047	-319.07743915525805
2048	-216.96112646496317
2049	0.7454071435888068
2050	-40.03804571402216
2051	-646.724877193901
2052	-307.0338609080445
2053	-293.3856140900393
2054	-280.67576864283427
2055	-264.40122181022605
2056	-249.47830650541107
2057	-216.93898328180185
2058	-258.6625017809956
2059	-257.41915536918697
2060	-283.13012360638885
2061	-220.62120553725444
2062	-236.63938319591173
2063	-31.064562804713162
2064	-331.4855302712463
2065	-176.10988344144482
2066	-237.62892924849137
2067	-197.31323954435572
2068	-197.16538953864895
2069	-260.19301312616653
2070	-133.53169258977525
2071	-210.77869859336673
2072	-143.10821740792977
2073	-184.99318377372907
2074	-327.7242628866896
2075	-205.86596319065634
2076	-321.8911598616901
2077	-330.168039211394
2078	-348.8429717357465
2079	-355.4969126090257
2080	-350.5372723685588
2081	-134.49474022401304
2082	-55.71698852156813
2083	-50.86975744202002
2084	-43.65946977674076
2085	-48.053589220962074
2086	-48.54784292055515
2087	-55.138094497290986
2088	-97.34373998877462
2089	-51.89843923635165
2090	-70.84808053160053
2091	-178.52440640426914
2092	-152.8989388707813
2093	-170.80083640552107
2094	-207.76007374839656
2095	-154.27729470819477
2096	-132.6595891921864
2097	-175.70000185678762
2098	-161.6591452098947
2099	-162.44254101806496
2100	-169.4285014455571
2101	-118.81726621687602
2102	-241.60586494978534
2103	-177.73750646113058
2104	-134.42798214476227
2105	-277.9655976921923
2106	-150.906857592322
2107	-159.95273630294577
2108	-316.05812417688657
2109	-181.23693566666486
2110	-195.81451765977886
2111	-78.75684006033127
2112	-63.03961482666807
2113	-67.48231866124942
2114	-79.95346641469337
2115	-68.19773892085963
2116	-84.35781974182242
2117	-78.51318523218329
2118	-67.97044928771065
2119	-75.48564363390017
2120	-78.85726753735199
2121	-146.62826760278517
2122	-142.8654748518747
2123	-105.56543173082727
2124	-141.51313957310933
2125	-112.14117919660434
2126	-137.69344291461522
2127	-99.52543006015365
2128	-124.17220576343642
2129	-134.2066320714754
2130	-124.54875165808724
2131	-100.93755844048634
2132	-87.86453330532748
2133	-81.71206560192854
2134	-63.58796417035066
2135	-77.3073980540078
2136	-111.15703112471931
2137	-62.53985393290843
2138	-81.05481158329488
2139	-55.567886817470466
2140	-79.05411992450021
2141	-290.78021234882294
2142	-212.82120283152722
2143	-156.19711940495108
2144	-40.470327235362056
2145	-61.06369493359185
2146	-104.03648539311004
2147	-152.37582863486944
2148	-208.03219064098892
2149	-171.0806671414194
2150	-140.4262395247894
2151	-115.39719462624062
2152	-110.85253473317496
2153	-117.04469242477981
2154	-70.64791259988495
2155	-103.3771363830077
2156	-45.53474966843577
2157	-20.00880544826079
2158	-110.2658720465012
2159	-56.42988616143321
2160	-46.84118845497943
2161	-58.192900445032535
2162	-340.0518113908229
2163	-442.3690244499302
2164	-455.9393066166484
2165	-457.36084950063963
2166	-450.8298494838545
2167	-461.8668227303001
2168	-434.7378247061569
2169	-434.7378247061569
2170	-448.01485950691375
2171	-410.29740154633896
2172	-396.53489190841873
2173	-450.7055420144527
2174	-359.96735689805274
2175	-330.48402688183126
2176	-366.5748822287509
2177	-372.96941407098444
2178	-445.27820744561586
2179	-439.5610889175449
2180	-357.8203681047668
2181	-411.94486206468184
2182	-395.9006163886982
2183	-336.5978130274757
2184	-318.8323127628422
2185	-254.00483781980614
2186	-359.9834225836703
2187	-314.9472089625407
2188	-339.0542702871843
2189	-355.613722136516
2190	-443.8449758492226
2191	-391.141347871162
2192	-367.89708129422314
2193	-426.25859383587493
2194	-337.95226894681525
2195	-357.11380702451964
2196	-408.30474322103504
2197	-429.36686837085074
2198	-364.1423741727803
2199	-424.60149931837407
2200	-436.6513794868451
2201	-340.02503158952516
2202	-157.70665692701294
2203	-356.26446192248744
2204	-329.0557658148521
2205	-376.2934341558751
2206	-386.8336141367325
2207	-338.9691597302305
2208	-371.9625218373302
2209	-383.4472769309917
2210	-380.16557475823845
2211	-264.3838081791938
2212	-758.4478515816362
2213	-489.83016648082315
2214	-357.51140794553595
2215	-387.14009991084913
2216	-407.2323706822775
2217	-277.43877465769935
2218	-334.6629046105642
2219	-279.3713851159095
2220	-339.2968476279269
2221	-161.61055530419264
2222	-1051.6175297453365
2223	-261.98230799882526
2224	-315.62667563400464
2225	-742.3283579120173
2226	-73.58515383003913
2227	-280.3970909251616
2228	-882.017761620032
2229	-349.0917980774245
2230	-434.9634430779551
2231	-319.58181913800894
2232	-496.5754425641728
2233	-418.39599019921513
2234	-550.3292487004111
2235	-852.7744892757389
2236	-379.6341799186696
2237	-267.48017925786235
2238	-218.8361360746308
2239	-320.7208827901857
2240	-401.40425951451493
2241	-624.0080422631547
2242	-300.54525424813465
2243	-351.31103236806337
2244	-852.855601391762
2245	-815.9343250307592
2246	-357.77269330908604
2247	-321.4874811378146
2248	-333.37951681520997
2249	-346.7472348573069
2250	-345.3748932823538
2251	-348.33627836750463
2252	-335.47703430314147
2253	-349.605999425112
2254	-350.95758857359226
2255	-306.3952258910459
2256	-814.4230477768733
2257	-992.5732700370231
2258	-731.8411878032537
2259	-377.54342904128663
2260	-1163.199786152816
2261	-397.711290668937
2262	-620.4596761816666
2263	-609.118572009752
2264	-753.5159530615011
2265	-761.6871836441333
2266	-582.9769160022989
2267	-923.8312948904851
2268	-916.0784237239073
2269	-745.7184870247178
2270	-534.8836798442196
2271	-236.78599277516756
2272	-77.395784957709
2273	-50.72495398269891
2274	-38.66981300834449
2275	-51.613777590897975
2276	-43.408245345224785
2277	-137.17949271114105
2278	-165.78813538708752
2279	-52.744386570604846
2280	-53.82529372245479
2281	-90.64665100159498
2282	-131.1817689602319
2283	-139.11866658563358
2284	-124.35483824006675
2285	-126.45036472589578
2286	-125.21799597706752
2287	-104.85318641855432
2288	-115.56886768516772
2289	-139.25133922208525
2290	-8.175593037576618
2291	-43.778477025902035
2292	276.91967510904624
2293	14.771558620231687
2294	-14.739697046932957
2295	-38.96798478568826
2296	25.282293509120223
2297	-122.63849478411369
2298	244.7682814401518
2299	298.7096594729144
2300	39.38326423778389
2301	26.447148383068253
2302	-184.30333452863155
2303	-158.80169880071617
2304	-169.13596930048124
2305	-103.87581600561339
2306	263.702174080423
2307	254.5259124586438
2308	101.74166248087509
2309	229.1926447506383
2310	38.244188088092926
2311	12.215684922882602
2312	212.8926727327368
2313	54.8967416496213
2314	-26.68448990230297
2315	5.156855008357966
2316	11.03463766630469
2317	10.886521508440838
2318	8.578295263254297
2319	-6.160415049533325
2320	-0.4431331780987713
2321	-116.06216617146777
2322	-95.42429042374269
2323	-106.87690716006476
2324	-109.83668474449058
2325	-129.32855675106455
2326	-126.4264019776983
2327	-124.74916584561251
2328	-123.51697087892408
2329	-129.01773695468822
2330	-116.93469123119198
2331	-180.9385273438927
2332	-20.334619509419966
2333	-59.53407643639376
2334	-35.71821485253006
2335	-61.65055858344829
2336	1.6226758648283204
2337	-7.121543226006536
2338	-24.17338394807905
2339	-61.902446190808234
2340	-26.01133076889063
2341	-67.35972405515912
2342	-36.87539861965055
2343	-48.76685883575018
2344	-33.331281702722556
2345	-52.12991336663069
2346	-39.85770747559172
2347	-51.650023169808755
2348	-68.52269035218832
2349	-41.226301947890335
2350	-41.87877598926514
2351	30.519745238328653
2352	-276.25706215826904
2353	-200.2594515908902
2354	-307.28909814023535
2355	-333.844267278026
2356	-414.4707631045011
2357	-446.61108259174614
2358	-407.8273998180958
2359	-453.39542898782486
2360	-366.4272717823321
2361	-74.50774790811724
2362	-325.60554058551656
2363	-270.39360940831887
2364	-70.8506626928086
2365	-66.24634851643971
2366	220.63386149885923
2367	-401.0623208850967
2368	-42.801908185088465
2369	245.10456478313978
2370	-185.15726268010303
2371	-68.53853610380462
2372	-37.21624133781606
2373	-30.85123562709393
2374	-28.318306651701352
2375	-15.391157454759409
2376	-30.40654117483563
2377	-18.590839387585024
2378	-37.40374970716839
2379	-37.12026471917018
2380	-78.35080018620346
2381	-129.98882952945536
2382	-85.55403944153487
2383	195.2338426252577
2384	-52.469552121204
2385	-26.141627265860954
2386	-24.97229215950595
2387	-37.172259675880575
2388	-52.1723537276359
2389	186.05592648586173
2390	-36.93253960539847
2391	-396.5395605183817
2392	-18.146458982991835
2393	-52.3555017968624
2394	-77.22508682324717
2395	-157.78393816966792
2396	-43.48883932907468
2397	-163.2255484894137
2398	-132.8021300977275
2399	-126.1693341581179
2400	-77.62791063145406
2401	-603.1611659913859
2402	-393.8193459229605
2403	-341.261236125064
2404	-393.8193459229605
2405	-355.48811953699374
2406	-368.70803712427863
2407	-311.1951305048948
2408	-320.49356845583316
2409	-554.2080998102529
2410	-367.81184352589855
2411	-278.7541340640071
2412	-370.78841858453086
2413	-352.55662459473325
2414	-329.4216036436634
2415	-254.19769456528573
2416	-231.4699864760385
2417	-405.0762050383706
2418	-333.5101118643096
2419	-312.38121142863497
2420	-293.01785099483766
2421	-1800.8328167239097
2422	-440.09591113056405
2423	-350.8901185030871
2424	-448.4711699276127
2425	-296.86558421054133
2426	-444.6221264538823
2427	-322.452828978223
2428	-284.3461059241434
2429	-341.0437993020784
2430	-313.3765229319429
2431	-285.71485951939303
2432	-4306.488796020658
2433	-1576.4680356974732
2434	-1492.5710045380004
2435	-314.1796337155243
2436	-4652.191778439649
2437	-1562.4862054419289
